"","alpha","Method","coverage","width","simul_id","width_base","diff_coverage","ratio_width"
"813",0.3,"DKW new",0.71555,1.56114923542006,3,1.527272549376,0.0155500000000002,1.02218116606489
"814",0.31,"DKW new",0.70855,1.53864224365976,3,1.50897305766475,0.0185500000000001,1.01966183945055
"815",0.32,"DKW new",0.68895,1.48646799494537,3,1.49120420745438,0.00895000000000001,0.996823900787478
"816",0.33,"DKW new",0.68215,1.46760720057875,3,1.47307498882528,0.0121500000000001,0.996288180650676
"817",0.34,"DKW new",0.67035,1.44067126590492,3,1.45543852922421,0.0103500000000001,0.989853736160772
"818",0.35,"DKW new",0.66315,1.42315670178776,3,1.43797721241865,0.01315,0.989693501049324
"819",0.36,"DKW new",0.65145,1.40001760998409,3,1.42101590788556,0.01145,0.985223038120163
"820",0.37,"DKW new",0.6381,1.37530612826969,3,1.40356147287013,0.0081,0.979868822886213
"821",0.38,"DKW new",0.62795,1.35263012663106,3,1.38634796014859,0.00795000000000012,0.975678664745959
"822",0.39,"DKW new",0.61535,1.32743088705153,3,1.3684476876473,0.00534999999999997,0.970026767580505
"823",0.4,"DKW new",0.6082,1.31499871651881,3,1.34869639616764,0.00819999999999999,0.975014629130332
"824",0.41,"DKW new",0.6028,1.30817207440407,3,1.32825577478805,0.0127999999999999,0.984879643841802
"825",0.42,"DKW new",0.58995,1.28505096094412,3,1.30787898495591,0.0099499999999999,0.982545767403277
"826",0.43,"DKW new",0.578,1.2608437928679,3,1.28751834605312,0.00800000000000001,0.979282195654154
"827",0.44,"DKW new",0.56585,1.23563209478948,3,1.26682688890588,0.00584999999999991,0.975375645725876
"828",0.45,"DKW new",0.55535,1.20817130688444,3,1.24582362120737,0.00534999999999997,0.969777170955838
"829",0.46,"DKW new",0.5431,1.18029345038575,3,1.2250646799691,0.0031000000000001,0.963453987111539
"830",0.47,"DKW new",0.53175,1.15629523290475,3,1.20413835544474,0.00174999999999992,0.960267753017203
"831",0.48,"DKW new",0.5241,1.14082424805801,3,1.18287031538754,0.00409999999999999,0.9644542036582
"832",0.49,"DKW new",0.5164,1.12746329975171,3,1.16148123898358,0.00639999999999996,0.970711589571922
"833",0.5,"DKW new",0.49975,1.09720711291707,3,1.13993152738757,-0.000249999999999972,0.962520192271185
"834",0.02,"DW new",0.98025,3.62605860309025,3,3.32319444543124,0.000249999999999861,1.09113645398493
"835",0.03,"DW new",0.97515,3.43000461699713,3,3.11595489362727,0.00514999999999999,1.10078763463879
"836",0.04,"DW new",0.9657,3.15256467431849,3,2.93815458716279,0.00570000000000004,1.07297440648375
"837",0.05,"DW new",0.9594,3.0031202003328,3,2.72524921267483,0.00940000000000007,1.10196167982202
"838",0.06,"DW new",0.9497,2.85596556553498,3,2.58360761290858,0.00970000000000004,1.10541769240252
"839",0.07,"DW new",0.93875,2.68194538414695,3,2.5234968318793,0.00875000000000004,1.06278928123308
"840",0.08,"DW new",0.9352,2.63418917798069,3,2.47079187040594,0.0152000000000001,1.06613155463714
"841",0.09,"DW new",0.9181,2.47775713293887,3,2.42354315145718,0.0081,1.02236971990744
"842",0.1,"DW new",0.9095,2.42531955702513,3,2.37636416341634,0.00950000000000006,1.02060096443233
"843",0.11,"DW new",0.90125,2.37507577623752,3,2.32614419946136,0.01125,1.02103548730448
"844",0.12,"DW new",0.89035,2.29839766633496,3,2.27717990089819,0.0103500000000001,1.00931756223055
"845",0.13,"DW new",0.88115,2.24574641417479,3,2.22869977956179,0.01115,1.00764869040206
"846",0.14,"DW new",0.87215,2.19450120733876,3,2.1812292974643,0.0121499999999999,1.00608460095868
"847",0.15,"DW new",0.86495,2.15588349745299,3,2.13373897601065,0.01495,1.0103782710497
"848",0.16,"DW new",0.8497,2.07046660705804,3,2.08591488400252,0.00970000000000004,0.992594004164334
"849",0.17,"DW new",0.8383,2.00047458634036,3,2.03249461111007,0.00829999999999997,0.984245948503539
"850",0.18,"DW new",0.8286,1.95101981733513,3,1.97229862287256,0.00859999999999994,0.989211164429839
"851",0.19,"DW new",0.8214,1.91288138803485,3,1.89731303674059,0.0114000000000001,1.00820547321016
"852",0.2,"DW new",0.8108,1.86132896241916,3,1.80115518018489,0.0107999999999999,1.03340843859333
"853",0.21,"DW new",0.8061,1.84397526913886,3,1.73411239084782,0.0161,1.06335395495175
"854",0.22,"DW new",0.7918,1.78555023903427,3,1.70075141231597,0.0118,1.04985962446024
"855",0.23,"DW new",0.78495,1.76284177654779,3,1.67423061689947,0.01495,1.05292649576103
"856",0.24,"DW new",0.77135,1.72295280023415,3,1.65071179542492,0.01135,1.04376354794911
"857",0.25,"DW new",0.7641,1.7017442643523,3,1.62821664989671,0.0141,1.04515837278796
"858",0.26,"DW new",0.75235,1.66578100619691,3,1.60693476503163,0.0123500000000001,1.03662018051127
"859",0.27,"DW new",0.74405,1.64517670817453,3,1.5861833595933,0.0140500000000001,1.03719201076246
"860",0.28,"DW new",0.7354,1.62143519428337,3,1.56601346120277,0.0154000000000001,1.03539032993882
"861",0.29,"DW new",0.7269,1.593202400078,3,1.54636124187441,0.0169000000000001,1.03029121329168
"862",0.3,"DW new",0.71885,1.56918260692042,3,1.527272549376,0.01885,1.02744111230281
"863",0.31,"DW new",0.70855,1.53864224365976,3,1.50897305766475,0.0185500000000001,1.01966183945055
"864",0.32,"DW new",0.6925,1.49533637338775,3,1.49120420745438,0.0125,1.00277102620333
"865",0.33,"DW new",0.68215,1.46760720057875,3,1.47307498882528,0.0121500000000001,0.996288180650676
"866",0.34,"DW new",0.67035,1.44067126590492,3,1.45543852922421,0.0103500000000001,0.989853736160772
"867",0.35,"DW new",0.66315,1.42315670178776,3,1.43797721241865,0.01315,0.989693501049324
"868",0.36,"DW new",0.6518,1.4004154667109,3,1.42101590788556,0.0118,0.985503018607787
"869",0.37,"DW new",0.63935,1.37769902630963,3,1.40356147287013,0.00934999999999997,0.981573698722568
"870",0.38,"DW new",0.62795,1.35263012663106,3,1.38634796014859,0.00795000000000012,0.975678664745959
"871",0.39,"DW new",0.6193,1.3339611798584,3,1.3684476876473,0.00930000000000009,0.974798811748376
"872",0.4,"DW new",0.6102,1.3196481498267,3,1.34869639616764,0.0102000000000002,0.97846198267936
"873",0.41,"DW new",0.6028,1.30817207440407,3,1.32825577478805,0.0127999999999999,0.984879643841802
"874",0.42,"DW new",0.58995,1.28505096094412,3,1.30787898495591,0.0099499999999999,0.982545767403277
"875",0.43,"DW new",0.58195,1.26898779511448,3,1.28751834605312,0.0119500000000001,0.985607544160094
"876",0.44,"DW new",0.56965,1.24356733512423,3,1.26682688890588,0.00964999999999994,0.98163951682322
"877",0.45,"DW new",0.5582,1.2177049481091,3,1.24582362120737,0.00819999999999999,0.977429651662072
"878",0.46,"DW new",0.5431,1.18029345038575,3,1.2250646799691,0.0031000000000001,0.963453987111539
"879",0.47,"DW new",0.5354,1.16426600349859,3,1.20413835544474,0.00540000000000007,0.966887233708761
"880",0.48,"DW new",0.5241,1.14082424805801,3,1.18287031538754,0.00409999999999999,0.9644542036582
"881",0.49,"DW new",0.5164,1.12746329975171,3,1.16148123898358,0.00639999999999996,0.970711589571922
"882",0.5,"DW new",0.5052,1.10842681253441,3,1.13993152738757,0.00519999999999987,0.972362625213668
"883",0.02,"training data quantile",0.9678,3.1211370449696,4,3.32319444543124,-0.0122,0.939197839976101
"884",0.03,"training data quantile",0.95625,2.9032231567323,4,3.11595489362727,-0.0137499999999999,0.931728236076186
"885",0.04,"training data quantile",0.9483,2.79581319189182,4,2.93815458716279,-0.0116999999999999,0.951554150386478
"886",0.05,"training data quantile",0.9411,2.70903984004899,4,2.72524921267483,-0.00889999999999991,0.994052150331629
"887",0.06,"training data quantile",0.9341,2.6438568166513,4,2.58360761290858,-0.00590000000000002,1.02331979648988
"888",0.07,"training data quantile",0.9203,2.53381466278304,4,2.5234968318793,-0.00970000000000004,1.00408870372786
"889",0.08,"training data quantile",0.9083,2.43938640071152,4,2.47079187040594,-0.0117,0.987289309929102
"890",0.09,"training data quantile",0.90055,2.38024541656031,4,2.42354315145718,-0.00945000000000007,0.982134531060098
"891",0.1,"training data quantile",0.89245,2.31528386246339,4,2.37636416341634,-0.00755000000000006,0.974296742101542
"892",0.11,"training data quantile",0.8803,2.23107591477353,4,2.32614419946136,-0.00970000000000004,0.959130528232154
"893",0.12,"training data quantile",0.87205,2.19253452192015,4,2.27717990089819,-0.00795000000000001,0.962828857331535
"894",0.13,"training data quantile",0.85985,2.13547416822256,4,2.22869977956179,-0.01015,0.958170404020248
"895",0.14,"training data quantile",0.8523,2.0974829949474,4,2.1812292974643,-0.00769999999999993,0.961605915245016
"896",0.15,"training data quantile",0.8403,2.03642959943015,4,2.13373897601065,-0.00969999999999993,0.95439490130961
"897",0.16,"training data quantile",0.8326,2.00138966454859,4,2.08591488400252,-0.00739999999999996,0.959478107135545
"898",0.17,"training data quantile",0.82005,1.95285981798932,4,2.03249461111007,-0.00995000000000013,0.960819186095035
"899",0.18,"training data quantile",0.8125,1.92358996803423,4,1.97229862287256,-0.00750000000000006,0.975303610582364
"900",0.19,"training data quantile",0.8017,1.88739969661589,4,1.89731303674059,-0.00829999999999997,0.994775063506799
"901",0.2,"training data quantile",0.7948,1.8634404118546,4,1.80115518018489,-0.00520000000000009,1.03458071373024
"902",0.21,"training data quantile",0.7827,1.82723577323003,4,1.73411239084782,-0.00730000000000008,1.0537008920954
"903",0.22,"training data quantile",0.7759,1.7947171445904,4,1.70075141231597,-0.00409999999999999,1.05524953946472
"904",0.23,"training data quantile",0.7686,1.75956009175231,4,1.67423061689947,-0.00140000000000007,1.05096638061181
"905",0.24,"training data quantile",0.7578,1.70825086257008,4,1.65071179542492,-0.00219999999999998,1.03485712485041
"906",0.25,"training data quantile",0.7499,1.67812491892028,4,1.62821664989671,-9.9999999999989e-05,1.03065210580345
"907",0.26,"training data quantile",0.73925,1.63564356958465,4,1.60693476503163,-0.000750000000000028,1.01786556939196
"908",0.27,"training data quantile",0.73165,1.61093591796656,4,1.5861833595933,0.00165000000000015,1.01560510531368
"909",0.28,"training data quantile",0.72065,1.5756889988155,4,1.56601346120277,0.000650000000000039,1.00617845111325
"910",0.29,"training data quantile",0.71185,1.55330129482722,4,1.54636124187441,0.00185000000000013,1.00448798945866
"911",0.3,"training data quantile",0.7037,1.53357708305971,4,1.527272549376,0.00370000000000004,1.00412796896421
"912",0.31,"training data quantile",0.69155,1.50538448879743,4,1.50897305766475,0.00154999999999994,0.997621846958039
"913",0.32,"training data quantile",0.68365,1.48866344150733,4,1.49120420745438,0.00364999999999993,0.998296164982404
"914",0.33,"training data quantile",0.6716,1.46451235649144,4,1.47307498882528,0.00160000000000005,0.994187239347084
"915",0.34,"training data quantile",0.66205,1.44887773675542,4,1.45543852922421,0.00205000000000011,0.995492222902547
"916",0.35,"training data quantile",0.65,1.41814172661432,4,1.43797721241865,0,0.98620598043347
"917",0.36,"training data quantile",0.63935,1.39370523812199,4,1.42101590788556,-0.000650000000000039,0.980780883864831
"918",0.37,"training data quantile",0.6291,1.37562479119763,4,1.40356147287013,-0.000899999999999901,0.980095861697192
"919",0.38,"training data quantile",0.62125,1.35813181748088,4,1.38634796014859,0.0012500000000002,0.979647142363393
"920",0.39,"training data quantile",0.6138,1.33698459168421,4,1.3684476876473,0.00380000000000003,0.977008185079269
"921",0.4,"training data quantile",0.60275,1.30989560862298,4,1.34869639616764,0.00275000000000003,0.971230895511463
"922",0.41,"training data quantile",0.5958,1.29457740464376,4,1.32825577478805,0.00580000000000003,0.974644664993333
"923",0.42,"training data quantile",0.5842,1.26749192552248,4,1.30787898495591,0.00419999999999998,0.969120186272588
"924",0.43,"training data quantile",0.5724,1.23514715081397,4,1.28751834605312,0.00240000000000018,0.9593239231117
"925",0.44,"training data quantile",0.56395,1.21539120053298,4,1.26682688890588,0.0039499999999999,0.959398013396034
"926",0.45,"training data quantile",0.55055,1.18716354938239,4,1.24582362120737,0.00055000000000005,0.952914625452253
"927",0.46,"training data quantile",0.5404,1.16100323214695,4,1.2250646799691,0.000399999999999956,0.947707701585385
"928",0.47,"training data quantile",0.53105,1.14448033046915,4,1.20413835544474,0.00105,0.950455838645249
"929",0.48,"training data quantile",0.5192,1.12025064867737,4,1.18287031538754,-0.000799999999999912,0.947061257776469
"930",0.49,"training data quantile",0.51145,1.10070970688753,4,1.16148123898358,0.00144999999999995,0.947677560294276
"931",0.5,"training data quantile",0.50385,1.08364491859739,4,1.13993152738757,0.00384999999999991,0.950622815986874
"932",0.02,"split dcp",0.97555,3.32789520793721,4,3.32319444543124,-0.00444999999999995,1.00141453128403
"933",0.03,"split dcp",0.96395,3.04780800822829,4,3.11595489362727,-0.00605,0.978129694515682
"934",0.04,"split dcp",0.95625,2.9032231567323,4,2.93815458716279,-0.00374999999999992,0.988111098516357
"935",0.05,"split dcp",0.9443,2.75179124036685,4,2.72524921267483,-0.00569999999999993,1.00973930294836
"936",0.06,"split dcp",0.93435,2.64538760086153,4,2.58360761290858,-0.00564999999999993,1.02391229521243
"937",0.07,"split dcp",0.9297,2.60864130228481,4,2.5234968318793,-0.000299999999999967,1.03374066863484
"938",0.08,"split dcp",0.9203,2.53381466278304,4,2.47079187040594,0.000299999999999967,1.0255071230936
"939",0.09,"split dcp",0.9083,2.43938640071152,4,2.42354315145718,-0.00170000000000003,1.0065372259804
"940",0.1,"split dcp",0.90055,2.38024541656031,4,2.37636416341634,0.00055000000000005,1.00163327372282
"941",0.11,"split dcp",0.88835,2.28418973738054,4,2.32614419946136,-0.00165000000000004,0.981963946134322
"942",0.12,"split dcp",0.876,2.21062300074475,4,2.27717990089819,-0.004,0.970772225713398
"943",0.13,"split dcp",0.86445,2.15811138626273,4,2.22869977956179,-0.00555000000000005,0.968327545079698
"944",0.14,"split dcp",0.85985,2.13547416822255,4,2.1812292974643,-0.000149999999999983,0.979023237357512
"945",0.15,"split dcp",0.84555,2.05658145641594,4,2.13373897601065,-0.00444999999999995,0.963839288468655
"946",0.16,"split dcp",0.8361,2.01856877862701,4,2.08591488400252,-0.0038999999999999,0.967713876586241
"947",0.17,"split dcp",0.825,1.97110000853304,4,2.03249461111007,-0.00500000000000012,0.969793473379249
"948",0.18,"split dcp",0.81705,1.93818299251308,4,1.97229862287256,-0.00295000000000001,0.982702603974953
"949",0.19,"split dcp",0.8053,1.89853092377142,4,1.89731303674059,-0.00469999999999993,1.00064190094478
"950",0.2,"split dcp",0.7948,1.8634404118546,4,1.80115518018489,-0.00520000000000009,1.03458071373024
"951",0.21,"split dcp",0.78355,1.82946948031329,4,1.73411239084782,-0.00645000000000007,1.05498899031501
"952",0.22,"split dcp",0.7795,1.81280652667244,4,1.70075141231597,-0.000500000000000056,1.06588565121571
"953",0.23,"split dcp",0.7648,1.74110259354032,4,1.67423061689947,-0.00519999999999998,1.0399419147911
"954",0.24,"split dcp",0.7536,1.69348902793494,4,1.65071179542492,-0.00639999999999996,1.02591441621038
"955",0.25,"split dcp",0.74405,1.65271270522353,4,1.62821664989671,-0.00595000000000001,1.01504471492069
"956",0.26,"split dcp",0.73925,1.63564356958465,4,1.60693476503163,-0.000750000000000028,1.01786556939196
"957",0.27,"split dcp",0.72795,1.59838711834605,4,1.5861833595933,-0.00205,1.00769378816071
"958",0.28,"split dcp",0.72065,1.5756889988155,4,1.56601346120277,0.000650000000000039,1.00617845111325
"959",0.29,"split dcp",0.7037,1.53357708305971,4,1.54636124187441,-0.00629999999999997,0.991732747518168
"960",0.3,"split dcp",0.69155,1.50538448879743,4,1.527272549376,-0.00844999999999996,0.9856685300947
"961",0.31,"split dcp",0.68365,1.48866344150733,4,1.50897305766475,-0.00635000000000008,0.986540769529146
"962",0.32,"split dcp",0.6758,1.47179803118464,4,1.49120420745438,-0.00419999999999998,0.986986238254477
"963",0.33,"split dcp",0.6667,1.45620291822833,4,1.47307498882528,-0.00329999999999986,0.988546360012265
"964",0.34,"split dcp",0.65355,1.42905446449308,4,1.45543852922421,-0.00644999999999984,0.981872085834371
"965",0.35,"split dcp",0.63785,1.39091719856179,4,1.43797721241865,-0.0121499999999999,0.967273463410658
"966",0.36,"split dcp",0.63405,1.38338637098077,4,1.42101590788556,-0.0059499999999999,0.973519271180585
"967",0.37,"split dcp",0.62125,1.35813181748088,4,1.40356147287013,-0.00874999999999981,0.967632585912785
"968",0.38,"split dcp",0.6138,1.33698459168421,4,1.38634796014859,-0.00619999999999998,0.964393233240606
"969",0.39,"split dcp",0.60625,1.31810722390836,4,1.3684476876473,-0.00375000000000003,0.963213454052096
"970",0.4,"split dcp",0.5994,1.30169715105556,4,1.34869639616764,-0.000600000000000045,0.965152094092018
"971",0.41,"split dcp",0.58815,1.2762468169147,4,1.32825577478805,-0.00185000000000002,0.960844169578974
"972",0.42,"split dcp",0.5802,1.25637307320351,4,1.30787898495591,0.000199999999999978,0.960618748106779
"973",0.43,"split dcp",0.56905,1.22508917213603,4,1.28751834605312,-0.000949999999999895,0.951512012152324
"974",0.44,"split dcp",0.55465,1.19713189377164,4,1.26682688890588,-0.00534999999999997,0.944984594387295
"975",0.45,"split dcp",0.54865,1.18144392852935,4,1.24582362120737,-0.00134999999999996,0.948323589646162
"976",0.46,"split dcp",0.5404,1.16100323214695,4,1.2250646799691,0.000399999999999956,0.947707701585385
"977",0.47,"split dcp",0.5274,1.13619884275125,4,1.20413835544474,-0.00259999999999994,0.943578316904954
"978",0.48,"split dcp",0.5192,1.12025064867737,4,1.18287031538754,-0.000799999999999912,0.947061257776469
"979",0.49,"split dcp",0.50935,1.09571144200664,4,1.16148123898358,-0.000650000000000039,0.94337420634147
"980",0.5,"split dcp",0.4998,1.07455093666916,4,1.13993152738757,-0.000199999999999978,0.942645159689328
"981",0.02,"DKW",0.98925,4.15537786702694,4,3.32319444543124,0.00924999999999998,1.25041671056588
"982",0.03,"DKW",0.98925,4.15537786702694,4,3.11595489362727,0.01925,1.33358087933991
"983",0.04,"DKW",0.98,3.48653580844792,4,2.93815458716279,0.02,1.18664137812254
"984",0.05,"DKW",0.96395,3.04780800822829,4,2.72524921267483,0.0139499999999999,1.11835937574196
"985",0.06,"DKW",0.95625,2.9032231567323,4,2.58360761290858,0.0162500000000001,1.12370901147172
"986",0.07,"DKW",0.9443,2.75179124036685,4,2.5234968318793,0.0143,1.09046748369307
"987",0.08,"DKW",0.9341,2.6438568166513,4,2.47079187040594,0.0141,1.07004432397494
"988",0.09,"DKW",0.9248,2.56685892529803,4,2.42354315145718,0.0147999999999999,1.05913481414791
"989",0.1,"DKW",0.91735,2.5035452250958,4,2.37636416341634,0.01735,1.05351918011447
"990",0.11,"DKW",0.90475,2.41226759481728,4,2.32614419946136,0.01475,1.03702409995729
"991",0.12,"DKW",0.89685,2.35109186287317,4,2.27717990089819,0.01685,1.03245767361016
"992",0.13,"DKW",0.8835,2.25310908732445,4,2.22869977956179,0.0135000000000001,1.01095226373085
"993",0.14,"DKW",0.87205,2.19253452192015,4,2.1812292974643,0.0120499999999999,1.00518296011748
"994",0.15,"DKW",0.85985,2.13547416822256,4,2.13373897601065,0.00984999999999991,1.00081321672023
"995",0.16,"DKW",0.8523,2.0974829949474,4,2.08591488400252,0.0123,1.00554582118072
"996",0.17,"DKW",0.8403,2.03642959943015,4,2.03249461111007,0.0103,1.00193603874696
"997",0.18,"DKW",0.8326,2.00138966454859,4,1.97229862287256,0.0125999999999999,1.01474981594504
"998",0.19,"DKW",0.82005,1.95285981798932,4,1.89731303674059,0.0100499999999999,1.02927655066565
"999",0.2,"DKW",0.8085,1.91066556303713,4,1.80115518018489,0.00849999999999995,1.0608000821123
"1000",0.21,"DKW",0.7982,1.87523019532819,4,1.73411239084782,0.00819999999999999,1.08137754232376
"1001",0.22,"DKW",0.78655,1.83859557118768,4,1.70075141231597,0.00655000000000006,1.08104897510213
"1002",0.23,"DKW",0.7827,1.82723577323003,4,1.67423061689947,0.0126999999999999,1.09138833968639
"1003",0.24,"DKW",0.7686,1.75956009175231,4,1.65071179542492,0.00859999999999994,1.0659402184131
"1004",0.25,"DKW",0.7578,1.70825086257008,4,1.62821664989671,0.00780000000000003,1.04915452294291
"1005",0.26,"DKW",0.7474,1.66748449572349,4,1.60693476503163,0.00740000000000007,1.03768026680951
"1006",0.27,"DKW",0.73925,1.63564356958465,4,1.5861833595933,0.00924999999999998,1.03118189942683
"1007",0.28,"DKW",0.73165,1.61093591796656,4,1.56601346120277,0.0116499999999999,1.02868586884897
"1008",0.29,"DKW",0.72135,1.57867759590933,4,1.54636124187441,0.01135,1.02089832127178
"1009",0.3,"DKW",0.70785,1.5429037840502,4,1.527272549376,0.00784999999999991,1.0102347381812
"1010",0.31,"DKW",0.69605,1.51478894582822,4,1.50897305766475,0.00605000000000011,1.00385420278641
"1011",0.32,"DKW",0.6877,1.49769613614016,4,1.49120420745438,0.00770000000000004,1.00435348066571
"1012",0.33,"DKW",0.6758,1.47179803118464,4,1.47307498882528,0.00580000000000003,0.999133134667062
"1013",0.34,"DKW",0.6667,1.45620291822833,4,1.45543852922421,0.00670000000000015,1.00052519497648
"1014",0.35,"DKW",0.6578,1.44018116486803,4,1.43797721241865,0.00780000000000003,1.00153267550441
"1015",0.36,"DKW",0.6423,1.39911765648796,4,1.42101590788556,0.00229999999999997,0.984589721145214
"1016",0.37,"DKW",0.63405,1.38338637098077,4,1.40356147287013,0.00405000000000011,0.985625779647466
"1017",0.38,"DKW",0.62125,1.35813181748088,4,1.38634796014859,0.0012500000000002,0.979647142363393
"1018",0.39,"DKW",0.6138,1.33698459168421,4,1.3684476876473,0.00380000000000003,0.977008185079269
"1019",0.4,"DKW",0.61055,1.32697950115322,4,1.34869639616764,0.0105499999999998,0.983897862353509
"1020",0.41,"DKW",0.60055,1.30486330288942,4,1.32825577478805,0.0105499999999998,0.982388578809406
"1021",0.42,"DKW",0.58815,1.2762468169147,4,1.30787898495591,0.0081500000000001,0.975814147635168
"1022",0.43,"DKW",0.5802,1.25637307320351,4,1.28751834605312,0.0102000000000002,0.975809841510155
"1023",0.44,"DKW",0.56905,1.22508917213603,4,1.26682688890588,0.00905,0.967053338435297
"1024",0.45,"DKW",0.55465,1.19713189377164,4,1.24582362120737,0.00465000000000004,0.960916034495692
"1025",0.46,"DKW",0.55055,1.18716354938239,4,1.2250646799691,0.0105500000000001,0.969061935090911
"1026",0.47,"DKW",0.5404,1.16100323214695,4,1.20413835544474,0.0104,0.964177602098008
"1027",0.48,"DKW",0.5274,1.13619884275125,4,1.18287031538754,0.00740000000000007,0.960543880399096
"1028",0.49,"DKW",0.5192,1.12025064867737,4,1.16148123898358,0.0092000000000001,0.964501716495838
"1029",0.5,"DKW",0.51145,1.10070970688753,4,1.13993152738757,0.01145,0.965592827676299
"1030",0.02,"DW",0.98465,3.73466062760986,4,3.32319444543124,0.00465000000000004,1.1238164630253
"1031",0.03,"DW",0.97555,3.32789520793721,4,3.11595489362727,0.00554999999999994,1.06801777353819
"1032",0.04,"DW",0.96375,3.04593412578697,4,2.93815458716279,0.00374999999999992,1.03668273245223
"1033",0.05,"DW",0.95625,2.9032231567323,4,2.72524921267483,0.00625000000000009,1.06530556663579
"1034",0.06,"DW",0.9443,2.75179124036685,4,2.58360761290858,0.00429999999999997,1.0650964281952
"1035",0.07,"DW",0.93435,2.64538760086153,4,2.5234968318793,0.00435000000000008,1.04830232693079
"1036",0.08,"DW",0.9297,2.60864130228481,4,2.47079187040594,0.00970000000000004,1.05579160006553
"1037",0.09,"DW",0.9248,2.56685892529803,4,2.42354315145718,0.0147999999999999,1.05913481414791
"1038",0.1,"DW",0.9083,2.43938640071152,4,2.37636416341634,0.00829999999999997,1.0265204459255
"1039",0.11,"DW",0.90055,2.38024541656031,4,2.32614419946136,0.0105500000000001,1.02325789480785
"1040",0.12,"DW",0.89245,2.31528386246339,4,2.27717990089819,0.0124500000000001,1.01673296060191
"1041",0.13,"DW",0.876,2.21062300074475,4,2.22869977956179,0.00600000000000001,0.991889092024504
"1042",0.14,"DW",0.86825,2.17453461940283,4,2.1812292974643,0.00824999999999987,0.996930777488982
"1043",0.15,"DW",0.85985,2.13547416822255,4,2.13373897601065,0.00984999999999991,1.00081321672023
"1044",0.16,"DW",0.8488,2.07502260033356,4,2.08591488400252,0.00879999999999992,0.994778174434398
"1045",0.17,"DW",0.8361,2.01856877862701,4,2.03249461111007,0.00609999999999999,0.993148403736507
"1046",0.18,"DW",0.8296,1.9860875358104,4,1.97229862287256,0.00960000000000005,1.00699129065849
"1047",0.19,"DW",0.81705,1.93818299251308,4,1.89731303674059,0.00705,1.0215409660826
"1048",0.2,"DW",0.8085,1.91066556303713,4,1.80115518018489,0.00849999999999995,1.0608000821123
"1049",0.21,"DW",0.7982,1.87523019532819,4,1.73411239084782,0.00819999999999999,1.08137754232376
"1050",0.22,"DW",0.78655,1.83859557118768,4,1.70075141231597,0.00655000000000006,1.08104897510213
"1051",0.23,"DW",0.7827,1.82723577323003,4,1.67423061689947,0.0126999999999999,1.09138833968639
"1052",0.24,"DW",0.7686,1.75956009175231,4,1.65071179542492,0.00859999999999994,1.0659402184131
"1053",0.25,"DW",0.7578,1.70825086257008,4,1.62821664989671,0.00780000000000003,1.04915452294291
"1054",0.26,"DW",0.7474,1.66748449572349,4,1.60693476503163,0.00740000000000007,1.03768026680951
"1055",0.27,"DW",0.73925,1.63564356958465,4,1.5861833595933,0.00924999999999998,1.03118189942683
"1056",0.28,"DW",0.73165,1.61093591796656,4,1.56601346120277,0.0116499999999999,1.02868586884897
"1057",0.29,"DW",0.72415,1.58696000062143,4,1.54636124187441,0.0141500000000001,1.02625438199539
"1058",0.3,"DW",0.70785,1.5429037840502,4,1.527272549376,0.00784999999999991,1.0102347381812
"1059",0.31,"DW",0.69605,1.51478894582822,4,1.50897305766475,0.00605000000000011,1.00385420278641
"1060",0.32,"DW",0.6877,1.49769613614016,4,1.49120420745438,0.00770000000000004,1.00435348066571
"1061",0.33,"DW",0.6758,1.47179803118464,4,1.47307498882528,0.00580000000000003,0.999133134667062
"1062",0.34,"DW",0.6685,1.45887311377669,4,1.45543852922421,0.00849999999999995,1.00235982797179
"1063",0.35,"DW",0.6578,1.44018116486803,4,1.43797721241865,0.00780000000000003,1.00153267550441
"1064",0.36,"DW",0.6436,1.40208818005893,4,1.42101590788556,0.00360000000000005,0.986680143605995
"1065",0.37,"DW",0.63405,1.38338637098077,4,1.40356147287013,0.00405000000000011,0.985625779647467
"1066",0.38,"DW",0.62235,1.36137456687804,4,1.38634796014859,0.00234999999999985,0.981986201164195
"1067",0.39,"DW",0.6174,1.34832610059618,4,1.3684476876473,0.00740000000000007,0.985296049507224
"1068",0.4,"DW",0.61055,1.32697950115322,4,1.34869639616764,0.0105499999999998,0.983897862353509
"1069",0.41,"DW",0.60275,1.30989560862298,4,1.32825577478805,0.01275,0.98617723595593
"1070",0.42,"DW",0.59305,1.28934024152147,4,1.30787898495591,0.0130500000000002,0.985825337322733
"1071",0.43,"DW",0.58215,1.26111148853363,4,1.28751834605312,0.0121500000000001,0.979490111655153
"1072",0.44,"DW",0.5724,1.23514715081397,4,1.26682688890588,0.0124,0.974992843640003
"1073",0.45,"DW",0.5598,1.20642087500389,4,1.24582362120737,0.00980000000000003,0.968372131068373
"1074",0.46,"DW",0.55055,1.18716354938239,4,1.2250646799691,0.0105500000000001,0.969061935090911
"1075",0.47,"DW",0.5418,1.16487077992719,4,1.20413835544474,0.0118,0.967389481997649
"1076",0.48,"DW",0.5274,1.13619884275125,4,1.18287031538754,0.00740000000000007,0.960543880399096
"1077",0.49,"DW",0.52135,1.12379097531696,4,1.16148123898358,0.01135,0.967549829991575
"1078",0.5,"DW",0.5152,1.11109761471356,4,1.13993152738757,0.0152000000000001,0.974705574868962
